Couldn't import dot_parser, loading of dot files will not be possible.
Wide Residual Network-16-4 created.
Finished compiling
preprocessing
ADVERSARIAL
(0.010457698, 0.016001213, 0.0029369849)
(0.0037235462, 0.0056004976, 0.00012659529)
(0.066643737, 0.04392191, 0.025817031)
(0.0029379034, 3.1060703e-05, 0.0023547553)
(0.01830869, 0.0046677305, 0.0054851882)
(0.021245565, 0.00013362768, 0.001082379)
(0.0033392799, 0.049307801, 0.012926586)
(0.0040555559, 1.6420702e-06, 1.6150482e-09)
(0.055619318, 0.040252171, 5.6301982e-05)
(0.00029633185, 0.00029947053, 1.3740531e-06)
(0.0046032555, 0.00010322904, 0.00037451083)
(0.0076511921, 2.4023103e-07, 0.010706623)
(0.024515748, 0.016067533, 8.4124084e-05)
(0.033987448, 0.015217878, 0.013472773)
(0.0028054072, 0.044272449, 0.028206557)
(0.0020195404, 0.022990081, 0.013426949)
(0.035016906, 0.0015728973, 0.00053210766)
(4.7975153e-08, 0.01678732, 0.00019385348)
(0.023016598, 0.00026420661, 0.0014776119)
(0.00014983988, 0.00015712266, 0.0016604097)
(0.013385877, 0.00082273514, 0.000397297)
(0.090133898, 0.038355432, 0.014247035)
(0.0083912639, 0.010041399, 0.015695151)
(0.031936936, 0.0057277167, 0.00036591207)
(0.050166123, 0.010786763, 0.0003950606)
(4.0822351e-07, 0.0064202868, 0.0002263943)
(0.00068965001, 0.0064928522, 0.00025581487)
(0.0053365631, 0.0052065183, 0.0012865152)
(0.012635449, 0.025527775, 0.017852023)
(0.010814125, 0.0042072563, 0.013001069)
(0.00030221435, 4.4896743e-07, 2.2970009e-05)
(0.044452764, 0.032512959, 0.00067067024)
(0.021966226, 0.0005131684, 2.6407371e-05)
(0.00011652466, 0.012875339, 2.7418699e-05)
(0.018033985, 0.0046240608, 0.00054864981)
(0.035695575, 0.047888968, 0.034663327)
(0.043814231, 0.0012820147, 0.018878367)
(0.0025452594, 0.052815169, 0.046613812)
(0.013233043, 0.032025192, 0.0439777)
(0.02189596, 1.0332272e-05, 2.0828215e-06)
(0.00039556259, 2.9073819e-05, 2.8717441e-06)
(0.0089589888, 1.8327657e-05, 0.004770143)
(0.009663674, 0.00028265864, 0.00066646573)
(0.013321872, 0.0067215422, 6.4626067e-05)
(0.04526905, 4.7587688e-05, 1.2876745e-05)
(7.0745938e-07, 0.00019550412, 8.240055e-07)
(0.0038192831, 0.0056418069, 0.0015694115)
(0.08724986, 0.016314575, 0.00019509447)
(0.0019959779, 0.0479917, 0.029671919)
(0.019085722, 9.496689e-05, 1.1677177e-07)
(0.038013335, 0.0015139711, 0.00076182524)
(0.0056209653, 0.03825476, 0.015041826)
(0.0047795638, 9.1174843e-06, 0.00054184895)
(0.00024428114, 0.057393946, 0.008509757)
(0.0017554216, 0.00018835404, 8.7672424e-06)
(4.9024666e-06, 0.040281713, 0.00091396179)
(0.0020295312, 3.0243504e-05, 2.6500609e-06)
(0.012758622, 1.5867752e-05, 2.0797457e-05)
(1.2532773e-09, 2.7113547e-08, 7.7048905e-12)
(0.015298689, 0.021110382, 1.9981594e-06)
(0.020743024, 0.065813392, 0.0044675199)
(0.0035503164, 0.0011585298, 0.001927708)
(0.02490841, 0.0032739709, 0.00034231404)
(0.014556652, 0.006161713, 6.4581764e-05)
(0.014499774, 0.00014099189, 0.01438685)
(0.021366674, 0.0074844123, 0.01821702)
(1.070201e-05, 0.00020425867, 3.5196273e-08)
(0.03098478, 0.0047158152, 1.7556798e-06)
(0.010753182, 0.00054870627, 7.598768e-07)
(0.08217521, 0.0010221757, 0.0023666765)
(0.0018905436, 1.07758e-07, 7.2583575e-08)
(0.00037624448, 1.7778926e-05, 1.2065216e-05)
(0.00046858657, 0.0077876216, 1.4094029e-05)
(1.5100527e-05, 0.0017409306, 0.0046576373)
(0.054846846, 0.00017563635, 0.0002651955)
(3.4254812e-05, 0.0091685215, 2.4391606e-05)
(0.0036529005, 8.8494467e-05, 0.027461976)
(9.9257636e-07, 0.00013517837, 1.0217092e-05)
(0.00085730571, 0.01330634, 0.00024335028)
(0.00016269424, 0.0012834163, 0.00019564813)
(0.036984168, 0.021406377, 3.1388579e-06)
(0.001339209, 0.032637529, 0.012599379)
(0.026311021, 0.00090780959, 0.0023303027)
(4.5206292e-05, 0.043308605, 0.017702762)
(0.055891413, 0.0093763797, 0.025839472)
(0.022266816, 0.011172003, 0.00070940179)
(0.019643234, 0.033528131, 0.050330661)
(0.014019728, 0.00023838489, 1.7454427e-08)
(3.9074344e-10, 1.0861133e-10, 2.7081351e-12)
(0.033196073, 0.059228189, 0.0010414362)
(0.005074536, 2.3687643e-09, 3.9377182e-10)
(0.027252028, 0.060725875, 0.0078411242)
(0.0029494623, 2.825931e-05, 8.365175e-05)
(0.065079674, 0.0133601, 0.0011667841)
(5.1453675e-08, 6.071737e-10, 2.4450805e-13)
(0.0026195971, 0.010240434, 0.001496644)
(2.7706628e-06, 9.0036884e-10, 9.5445669e-09)
(0.03337013, 0.067929111, 0.026462976)
(0.0095326528, 0.0017902473, 0.00078430882)
(7.5972667e-07, 5.5608584e-11, 2.350853e-08)
(0.010392542, 0.0011384927, 0.0054534161)
(0.0003044511, 0.00062112714, 3.561061e-05)
(0.035799403, 0.0085238982, 0.026000937)
(0.032527503, 0.012826426, 0.00049376121)
(0.038139153, 0.0083590299, 0.0027159073)
(0.01243346, 0.051499754, 0.020513196)
(0.044771343, 0.0019899646, 0.0070100157)
(0.0015906773, 2.707786e-09, 2.8750566e-07)
(0.00075608015, 2.1695501e-09, 1.0386578e-11)
(0.031156177, 0.00040707132, 0.0010552253)
(0.023276841, 0.010859723, 0.0017604539)
(0.00080800225, 0.012825604, 0.010807969)
(0.0017702185, 0.06472981, 0.010081873)
(0.01471145, 0.00092133682, 0.0075052031)
(0.0011217452, 0.051331885, 0.024273189)
(0.00012228501, 0.00047177394, 0.0061223591)
(0.023075635, 0.01957635, 4.2182005e-06)
(0.042716421, 0.036998827, 6.3011175e-06)
(0.0040004374, 0.016731622, 0.086899415)
(0.010468388, 0.044657264, 0.076915331)
(2.1064857e-07, 3.6075723e-10, 5.7489244e-09)
(0.0051174215, 7.2897938e-06, 1.0849668e-10)
(0.046481811, 0.014381832, 0.003024573)
(0.02344563, 0.012083108, 0.00015003912)
(0.0090250596, 0.0021133418, 1.4536012e-05)
(0.0019657575, 0.0014239878, 1.4981762e-05)
(1.2638176e-05, 3.7800814e-06, 5.7503621e-06)
(0.078525707, 0.00040395357, 0.0057538669)
(0.012914987, 0.0089464523, 0.00017390313)
(0.00077597692, 0.0087369625, 0.00026820187)
(8.8276262e-05, 0.035277557, 0.0092341825)
(3.79109e-06, 3.2330838e-06, 3.7637838e-05)
(0.0052424339, 0.0010634174, 2.4574297e-07)
(0.00036046744, 0.014128071, 0.005029866)
(0.0001442199, 0.00079970917, 0.0060716472)
(0.010219155, 0.018237593, 0.0021174299)
(0.0013657437, 1.916064e-05, 4.1598621e-05)
(5.0322569e-08, 8.3141556e-09, 6.6217474e-12)
(0.002197308, 0.0048188563, 0.00015870057)
(0.00020032554, 5.7984284e-09, 1.4762138e-06)
(0.033593826, 0.0015095362, 4.1586631e-05)
(2.183137e-07, 0.034737974, 0.0085251359)
(0.030629581, 0.004804071, 0.038529612)
(0.054864995, 0.0021877992, 0.0050143427)
(0.0034579434, 0.013589646, 0.0081968121)
(0.018155504, 0.0051239366, 0.0035981969)
(0.0086574517, 0.00015284665, 0.00064316107)
(0.015689332, 0.0013705147, 0.0061428966)
(9.2522354e-09, 0.0076088398, 1.2448266e-05)
(0.014381426, 1.9741949e-06, 7.8262099e-05)
(0.0026420872, 0.012086776, 0.034250706)
(0.014990896, 0.0088315271, 8.3830975e-07)
(0.00096931856, 0.00023285253, 2.4801506e-07)
(0.01102672, 0.0098392731, 0.0070085935)
(0.022652615, 0.014403045, 5.5726314e-06)
(0.040602766, 0.050613433, 0.029605586)
(0.0030164332, 0.02562489, 0.028400591)
(0.022518771, 0.021528844, 0.0063019781)
(0.015033975, 0.068195894, 0.13322714)
(0.015795885, 0.0093212295, 0.014661988)
(0.025868902, 0.0026566887, 0.0013081466)
(3.9835264e-05, 0.00027990449, 0.00034274816)
(8.5992244e-05, 0.002756648, 0.0052274689)
(6.3266634e-06, 3.1848024e-09, 6.7912326e-13)
(5.7229625e-09, 5.0494504e-07, 1.1439653e-06)
(7.6183437e-06, 0.018976459, 0.0015603974)
(0.01986143, 1.8081762e-05, 0.0034572189)
(0.0025471761, 0.0021223798, 0.001358631)
(0.0026009574, 1.8691548e-05, 0.01269229)
(2.4478447e-07, 0.0042818165, 2.1873244e-05)
(0.0014614204, 0.013640167, 0.0062082866)
(0.0031093524, 0.02382068, 0.017017838)
(0.03739484, 0.0080580711, 0.0008663644)
(0.0066546649, 0.0051897415, 0.0095919492)
(0.021199008, 0.00013685328, 0.014998799)
(0.04325847, 0.0023758453, 1.886111e-05)
(0.0023220289, 0.00016241704, 9.2099599e-06)
(0.0089885565, 0.048449375, 0.012388184)
(0.0057856352, 3.7764719e-05, 0.00068276213)
(8.4163941e-07, 0.0048579029, 0.00018899047)
(0.0030027297, 1.2787942e-05, 0.00014463763)
(0.015073535, 0.058587514, 0.056755848)
(0.0058683897, 0.0010460296, 0.0023897861)
(8.7731095e-08, 2.1026666e-05, 1.7764742e-05)
(0.029766208, 0.0093270764, 0.0016021524)
(0.11479783, 0.0047871228, 0.0038675354)
(0.008851096, 0.0009301611, 0.00034059008)
(0.00011459253, 0.0025170187, 0.028792974)
(0.0213995, 0.0051530777, 0.0073756627)
(0.00046293187, 0.01961707, 0.013686715)
(0.0063333041, 0.038330831, 1.6918388e-05)
(0.032243885, 0.0065283016, 0.00011112953)
(2.9350272e-07, 4.2359072e-16, 4.3486828e-16)
(2.4895568e-09, 7.439839e-11, 1.1183034e-09)
(0.023710379, 0.00078648853, 0.00049095968)
(0.002088405, 0.033414893, 0.020413872)
(0.027038317, 0.0080029918, 0.012506318)
(0.002501342, 0.04750501, 0.00022153059)
(0.052671779, 0.0072594928, 0.0012637327)
(0.018169172, 0.0088279322, 0.00051567471)
(0.0099074235, 3.6710358e-06, 1.4502655e-10)
(0.0017960838, 0.0026833517, 0.012930756)
(0.0015701769, 0.002167759, 0.00054385967)
(3.3514054e-05, 7.8805407e-09, 1.5180549e-05)
(0.021057677, 0.0058940677, 2.0248452e-05)
(4.9972778e-07, 0.0078515364, 0.00016958552)
(0.0024688349, 0.036484186, 0.030714676)
(2.7082371e-05, 9.4467168e-07, 2.9265725e-06)
(0.020458784, 0.028196301, 0.0096740518)
(9.7349839e-10, 6.8886771e-15, 2.4645349e-15)
(0.0017974451, 0.017010411, 0.00010758543)
(0.014105894, 0.021757657, 0.021647047)
(0.03106769, 0.012496326, 0.023512019)
(0.0066203633, 0.0018210483, 8.687125e-06)
(0.042331267, 2.6599369e-05, 0.020093804)
(0.00021444917, 0.007636521, 1.1302392e-05)
(0.01993439, 0.00012353613, 1.6880833e-05)
(0.012916559, 0.0038978469, 0.0035569917)
(0.021648515, 0.0071454411, 7.2654089e-05)
(0.0019208351, 0.06435246, 0.11340606)
(0.07469447, 0.011768381, 0.0053810282)
(0.011516134, 0.015785944, 9.6251926e-05)
(0.020712432, 0.0016201509, 0.0011312123)
(0.0099541582, 0.0022910913, 8.5248359e-08)
(0.0021845223, 0.013937771, 0.014929056)
(0.023568671, 0.0064552301, 0.0014676575)
(0.00016282099, 1.9452013e-06, 3.7827362e-05)
(0.0717123, 0.029236287, 0.0074476427)
(0.010284634, 0.0041675768, 0.00036401223)
(0.035113461, 0.016522795, 9.6104493e-05)
(0.0066680014, 0.0020773907, 0.0016040938)
(0.0089233052, 3.0124161e-07, 0.0099925464)
(5.8047492e-05, 0.00071441691, 2.3112476e-05)
(9.6402616e-08, 3.3114656e-08, 1.6229826e-08)
(0.0036087222, 0.018994102, 0.019037673)
(0.018483603, 0.0058913371, 0.002207655)
(0.0027446039, 0.059526362, 0.036552556)
(0.02541716, 0.014758779, 0.0020182629)
(2.8209859e-05, 0.0059454194, 0.00052661111)
(0.085185833, 0.019690664, 0.0031446535)
(0.017889211, 0.014503622, 8.3986837e-05)
(4.9792485e-05, 0.012022218, 0.022129584)
(6.203098e-05, 0.028395843, 0.04293561)
(0.00094226201, 0.006970644, 0.0013906392)
(1.8484336e-05, 0.00023898031, 3.9959858e-05)
(0.048985612, 0.012485383, 0.04996023)
(0.01704726, 4.1744672e-05, 0.0001741915)
(0.02930145, 0.033017658, 0.0073912293)
(0.035010904, 3.9105802e-05, 0.00050493149)
(8.3594512e-07, 7.0568516e-05, 7.3501843e-07)
(0.001706982, 0.00044684895, 1.0538517e-05)
(0.021641126, 0.0012220934, 8.6217017e-07)
(3.5710218e-05, 0.015725739, 0.00096694578)
(0.002296411, 2.0407517e-05, 0.00039131046)
(0.0026863625, 0.016523482, 0.0025752585)
(0.015951205, 0.0087479567, 0.0086241113)
(0.028077925, 0.0066913194, 0.021249641)
(0.017091747, 0.00020289255, 0.02137639)
(3.8302685e-05, 8.25506e-10, 7.0563408e-09)
(0.001184904, 0.00056557672, 0.030013368)
(0.022393657, 0.010250669, 0.0058656395)
(0.008476967, 0.01078906, 7.3501651e-05)
(0.020898229, 0.00073929282, 0.0023010862)
(0.030499708, 0.028874416, 0.0011698877)
(0.0039367517, 5.5305882e-05, 0.00011996723)
(0.0024295808, 0.024900444, 0.064404167)
(0.066630825, 0.0042167054, 0.021314334)
(3.4296522e-06, 1.0312717e-10, 7.8125311e-07)
(0.0026178944, 1.0016141e-05, 8.2830267e-09)
(0.0044591627, 0.0016498746, 0.0018290349)
(0.0009024961, 0.00012873267, 4.3745285e-06)
(0.0010520958, 0.0045038001, 0.01560002)
(1.8085844e-05, 4.0077715e-08, 5.0559152e-08)
(0.054231264, 0.057219885, 0.034122977)
(1.9208921e-05, 0.016279196, 9.7854048e-05)
(0.0094743818, 0.012691776, 0.00015299987)
(0.046014898, 0.00080973899, 0.0019778565)
(1.3408253e-06, 2.1347069e-09, 5.1794234e-07)
(0.00034055495, 0.020386022, 0.0020784948)
(0.0080200406, 0.00069459836, 0.00050057285)
(4.2104853e-05, 0.0001875898, 0.00059556292)
(0.012962681, 0.018332314, 2.3261051e-05)
(0.014376576, 0.010966877, 3.1542764e-05)
(0.00033650472, 0.0091629047, 0.012319578)
(0.018886466, 0.00043166359, 0.00025830668)
(6.7371402e-09, 8.9021408e-14, 1.2561915e-12)
(0.00011722202, 0.056890715, 0.0089608235)
(0.022544373, 0.0054419669, 0.00066079368)
(0.024655128, 0.0073693069, 4.9077998e-06)
(0.006285707, 0.043079745, 0.0072096661)
(0.034765087, 0.0017981442, 0.0044240542)
(0.0051820679, 0.0047036195, 5.2334335e-06)
(0.03386363, 0.0016869729, 7.1983661e-05)
(0.025717968, 0.044884361, 0.018904813)
(0.0007171621, 0.022850463, 0.019081026)
(0.0077458262, 0.069977954, 0.065951414)
(0.014043314, 0.018492214, 6.6309012e-06)
(0.00042576256, 0.054476898, 0.024555499)
(0.049565073, 0.020513956, 0.0022501056)
(0.00018612438, 0.012639808, 0.053891502)
(1.089067e-05, 8.1552355e-07, 5.0372101e-08)
(0.0010190647, 0.026556488, 0.00034459322)
(0.063671365, 0.016222667, 1.0711638e-05)
(0.0010560123, 0.049038686, 0.023695624)
(0.025296465, 0.017256003, 0.027773848)
(4.7566164e-06, 0.00042442308, 1.2983104e-06)
(0.00063907728, 0.029614681, 0.011874923)
(0.031289957, 0.019656863, 0.005508686)
(0.0002093728, 0.004788185, 0.015430932)
(6.3460619e-05, 2.8345374e-05, 3.2265717e-09)
(0.011450942, 1.3154107e-05, 6.9955894e-07)
(0.014270961, 0.00051028165, 0.00047487579)
(0.0024397366, 0.07083191, 0.023399863)
(0.014567549, 0.010718592, 2.4265674e-07)
(0.0044820858, 0.00048143574, 1.9086528e-07)
(0.014129868, 0.01167288, 0.021596273)
(0.0059369737, 0.012503373, 0.0016460521)
(0.0028902276, 0.05478381, 0.0088699711)
(0.023915857, 0.00082065223, 0.0023153927)
(0.039206646, 0.039120331, 0.038059745)
(0.0065639056, 0.027238414, 0.014029749)
(0.00062584039, 0.020499066, 0.014506328)
(0.014004047, 0.010458897, 0.0034412995)
(0.017990455, 0.015323791, 0.071176626)
(5.4289142e-09, 1.2786945e-05, 1.1916601e-09)
(0.013623369, 0.016584892, 0.0018239692)
(0.00085707672, 0.0063290931, 0.010921186)
(0.0010218096, 4.5288489e-05, 3.1546242e-06)
(0.010247569, 0.00043398523, 0.0038196675)
(6.7161018e-06, 3.4406945e-08, 1.0317376e-07)
(0.00066225184, 0.036572538, 0.0027444006)
(0.011415547, 0.015164514, 0.0011086087)
(0.0094496999, 0.022564484, 0.00028982072)
(0.033281378, 0.008248467, 0.00018161008)
(0.031196866, 0.014965723, 0.0033109058)
(1.3606433e-07, 2.2684498e-12, 4.1551181e-07)
(2.2005446e-05, 0.013151422, 0.0015816197)
(0.00040269224, 0.022825571, 0.0065021543)
(0.059814714, 0.018573198, 0.017067637)
(7.9385449e-05, 0.0077928444, 0.0065500019)
(0.00068801729, 0.018658232, 2.9317533e-07)
(0.019940551, 4.2420226e-07, 4.0288406e-08)
(8.5268013e-08, 5.4987795e-05, 8.4749183e-05)
(0.0019513059, 0.0041290242, 2.5315841e-05)
(0.023927432, 0.00075619051, 0.0001729857)
(0.010566788, 0.023109939, 0.0078356843)
(0.045426421, 0.035743136, 0.014591885)
(0.009981811, 0.011277186, 0.022025341)
(0.034635946, 0.0014081143, 0.003944031)
(0.020775206, 0.040585015, 0.014467997)
(0.027950551, 0.029359514, 0.0094290115)
(0.00028846064, 0.0138497, 0.013533433)
(9.9481176e-06, 7.9604892e-09, 5.5591781e-10)
(0.0035817642, 0.011856871, 0.012634483)
(1.2031877e-05, 0.00037874578, 0.0058098035)
(0.0013359651, 2.5733726e-08, 9.145613e-08)
(0.017196223, 0.00015605164, 0.0024332311)
(0.021280238, 3.4211287e-05, 9.6205611e-07)
(0.0027779983, 5.9152637e-08, 1.3677699e-08)
(0.0033481414, 0.023604762, 0.0036082244)
(0.0056573278, 6.8342342e-05, 0.00044132691)
(0.022520723, 0.0041897455, 0.024820073)
(0.012657066, 0.0016280282, 0.0028067259)
(0.015655706, 0.0011248819, 7.4555399e-05)
(1.1652322e-05, 0.00059588824, 2.0527583e-05)
(0.054109253, 0.011051124, 0.032964133)
(0.024991725, 0.019108262, 0.028345952)
(0.0032651282, 0.028203348, 0.016174041)
(0.001481374, 0.00094902876, 0.00016903164)
(0.0026098983, 6.5132794e-05, 1.5187938e-08)
(0.01313054, 0.0013284099, 7.5110889e-05)
(1.932938e-05, 0.00027751311, 0.00044866418)
(0.012383826, 0.0021787356, 0.0010040055)
(3.9132479e-05, 0.0015371006, 0.0006144091)
(0.00086679927, 1.6313333e-10, 2.9017269e-07)
(0.012826065, 0.010677977, 0.015612262)
(0.010407799, 0.0062366021, 0.00060971978)
(0.021384973, 0.016980179, 5.1036663e-05)
(0.016642073, 7.8418532e-05, 5.7171223e-06)
(0.045118887, 0.00065317785, 0.013681565)
(0.048375782, 0.0025470913, 0.010274431)
(0.047338359, 0.048315223, 0.0078897504)
(0.019255016, 0.0052831224, 0.073725015)
(0.018045515, 0.030922126, 0.062828071)
(0.00099530525, 0.0011513211, 7.3376968e-06)
(0.021829624, 0.014048278, 0.019351205)
(0.01110757, 0.014358336, 0.0070288652)
(0.0041454304, 0.00084131007, 5.8765272e-06)
(0.0030223806, 1.5582951e-06, 1.0360566e-06)
(6.7177434e-06, 1.262959e-10, 7.2052282e-12)
(1.8141218e-06, 0.011080398, 0.0079472866)
(0.021365425, 0.017965268, 2.3586379e-05)
(1.9452924e-05, 1.6165472e-05, 6.7426823e-05)
(0.02192026, 0.00088919839, 0.00090698572)
(0.00057832478, 7.6905744e-06, 4.8079914e-05)
(0.022641037, 0.0065234257, 0.011505961)
(0.00011833019, 2.7141604e-07, 1.3855177e-07)
(4.2294665e-10, 3.767027e-11, 2.6291985e-10)
(0.010835135, 0.01962541, 0.022422545)
(0.00058392098, 6.1367922e-05, 1.0199664e-05)
(0.00033694803, 0.039047781, 0.025840789)
(0.00019415296, 0.0001153339, 0.00024611843)
(0.00064753869, 0.0040457277, 0.0171648)
(0.048583739, 0.0026581963, 0.00060898741)
(0.01211926, 0.041965052, 0.030528557)
(4.6053468e-09, 5.824362e-07, 2.6495955e-10)
(0.015710011, 0.092410214, 0.045829572)
(9.2730437e-09, 1.3330029e-07, 1.1631802e-08)
(0.0013989406, 0.044096835, 0.055974584)
(0.038255475, 0.045070134, 0.001000824)
(0.038046975, 8.7918685e-05, 0.0034454451)
(3.0175835e-05, 0.00056946173, 1.7324965e-06)
(0.01307896, 1.2508382e-05, 4.3578416e-07)
(0.01295917, 0.0098092202, 0.0006860604)
(0.042828996, 0.012332527, 0.002568292)
(0.010566274, 0.021239834, 6.1129329e-05)
(5.66417e-05, 3.4254168e-05, 0.00519819)
(0.0035289689, 0.0086314175, 0.017279278)
(0.00065020169, 6.3939457e-05, 4.2804095e-06)
(0.032509536, 0.0062095369, 6.7157278e-05)
(0.11069218, 0.044566132, 0.018976916)
(0.014687547, 7.934733e-05, 0.00044400926)
(0.0050262595, 3.8971316e-06, 8.1036724e-06)
(0.020387018, 0.00057470455, 0.0012995389)
(0.033949621, 0.0024521139, 0.002421272)
(0.026840437, 0.014328006, 0.017324524)
(0.022467077, 0.068317413, 0.021931799)
(9.8512799e-05, 0.025928989, 0.0009311795)
(0.003084722, 4.6732765e-07, 3.3424459e-07)
(0.00087622937, 0.00021695613, 1.5099233e-05)
(0.011410679, 4.1242096e-08, 3.2538869e-06)
(0.0055028512, 0.014733136, 0.028695036)
(0.018039057, 4.7339772e-09, 1.1308608e-07)
(0.003555632, 0.0039676926, 0.001216355)
(0.049797986, 0.0076866946, 0.010912641)
(0.0003739188, 5.556161e-05, 1.9972742e-08)
(0.00013409554, 0.0039266958, 0.00090345246)
(1.3660074e-05, 4.2328123e-09, 2.9533064e-08)
(0.023717111, 6.396939e-05, 0.0002290336)
(3.6984959e-05, 2.9780558e-06, 1.143173e-12)
(0.0005601166, 0.077107526, 0.019241774)
(0.0023234428, 2.5988274e-07, 1.3783817e-07)
(1.7681694e-05, 0.0031213951, 0.00035317964)
(0.033500362, 0.0002032371, 0.00035718284)
(0.016711261, 0.00062615192, 0.00012614329)
(0.015382762, 0.047178291, 0.034203105)
(0.031170834, 0.0029628649, 0.0022758883)
(0.032031674, 0.00068554759, 0.00090488966)
(0.035073977, 0.0035217539, 4.5378263e-05)
(2.8985852e-11, 3.2966475e-14, 2.6704847e-16)
(0.00080987031, 1.7388435e-06, 7.1439456e-07)
(0.0096526938, 0.0035159397, 7.1694696e-05)
(0.00050649716, 0.0043218425, 0.00081114116)
(0.0041889972, 0.00020822094, 9.7462806e-05)
(0.00037364539, 0.030417528, 0.0045868652)
(0.014806904, 0.00361159, 3.9856613e-07)
(0.040261831, 0.04001924, 0.0096708648)
(0.0085615302, 6.2182345e-08, 1.1923998e-05)
(0.00021842514, 0.048385929, 0.0090899142)
(0.0036288002, 0.00016131159, 5.0564297e-05)
(0.0014818312, 0.013389004, 3.5175249e-06)
(0.0073755928, 0.023848224, 0.0039755818)
(1.288777e-06, 0.00033771512, 4.0833413e-08)
(6.2967771e-08, 0.044471104, 0.0043901633)
(0.011328953, 0.01351195, 1.120933e-07)
(0.0127458, 0.0001385934, 2.4603884e-05)
(0.017276522, 0.00085153617, 0.00067063275)
(3.3868814e-06, 7.3014044e-09, 1.5058206e-10)
(4.718671e-10, 5.8878045e-06, 4.0309582e-09)
(0.016680589, 0.0040203528, 0.00044913721)
(0.031861216, 0.001001775, 0.0025929848)
(0.052499037, 0.010745152, 0.0095607443)
(0.029963102, 0.0014423748, 0.0019204544)
(0.0011937332, 0.0012466572, 0.0063956813)
(0.055190332, 0.016675871, 0.0061715832)
(0.018758014, 0.00060911168, 2.0742755e-06)
(2.9508903e-06, 4.1672061e-09, 2.1667204e-10)
(2.854882e-07, 0.00018403084, 8.2420491e-05)
(0.037416317, 0.018392112, 0.00050136086)
(0.027985141, 0.00012475853, 0.00013351032)
(0.015383276, 0.0029093914, 0.00010967546)
(5.9309103e-05, 2.3130324e-09, 4.0676221e-12)
(0.10051231, 0.024057381, 0.0031837083)
(0.00037694201, 0.0067636883, 0.0032406547)
(0.0045637367, 0.00084799313, 9.5913419e-05)
(0.014355871, 0.00057074946, 0.0096178958)
(0.0012052323, 6.0812541e-05, 0.00011524081)
(0.00057723362, 2.2212465e-09, 1.2612735e-09)
(0.00050057296, 7.73633e-05, 1.2419505e-07)
(0.004586475, 0.019042572, 0.00012204944)
(0.023160413, 0.00039504858, 0.0067818584)
(0.0016633235, 1.5679256e-06, 2.7445509e-07)
(0.015445349, 0.083101399, 0.031670071)
(0.0099111022, 0.00087685697, 0.00050943496)
(0.015501055, 0.001689308, 0.00070431083)
(0.0040922407, 1.6975038e-05, 1.0933152e-07)
(0.065694325, 0.050513308, 0.001926543)
(0.02990609, 0.00024998427, 0.00011406503)
(0.00017962014, 8.8569674e-10, 2.2203865e-07)
(0.00058948027, 0.00034534949, 0.0024929778)
(8.2482475e-05, 0.003309336, 3.3965262e-05)
